0,145,202302,0.00329008,4.9014e-05,34.997,0.00103907
0,146,201546,0.00383371,4.168e-05,34.8013,0.000950011
0,147,208137,0.00430062,7.2119e-05,34.5397,0.000877681
0,148,210767,0.00428985,3.887e-05,34.7849,0.000991051
0,149,203115,0.00386666,6.3573e-05,34.9179,0.00103582
0,150,201998,0.00447696,7.3269e-05,34.761,0.000891612
0,151,210431,0.00424976,7.3536e-05,34.7242,0.000781094
0,152,206442,0.00182647,2.5831e-05,34.6952,0.000739187
0,153,208776,0.00161972,2.517e-05,34.3802,0.00080371
0,154,202291,0.001751,2.5598e-05,34.7107,0.000850432
0,155,201283,0.00160694,2.5844e-05,34.6461,0.000881935
0,156,210505,0.00190723,2.512e-05,34.2652,0.000882765
0,157,210560,0.00154252,2.5263e-05,33.7219,0.000908031
0,158,202807,0.00178047,2.4814e-05,34.119,0.000743394
0,159,207154,0.00155107,2.5571e-05,33.7477,0.000811937
0,160,211066,0.00353883,4.9403e-05,34.4078,0.000754222
0,161,202241,0.00410676,7.2492e-05,34.929,0.000840273
0,162,198697,0.00467166,3.1093e-05,35.1349,0.000654068
0,163,210198,0.00158842,3.2803e-05,34.6024,0.000765799
0,164,204552,0.00466822,7.456e-05,34.938,0.000995954
0,165,203570,0.003799,4.4221e-05,34.5613,0.000937963
0,166,200798,0.00465136,7.3239e-05,34.9148,0.00103334
0,167,202581,0.00207164,3.3007e-05,34.9079,0.000822689
0,168,201627,0.00187512,2.5601e-05,35.0241,0.000971633
0,169,206302,0.00207592,3.3242e-05,34.7701,0.000945799
0,170,210978,0.00186672,2.5589e-05,34.6769,0.000943722
0,171,200675,0.0016577,2.5289e-05,34.777,0.000876735
0,172,201719,0.00187326,2.5066e-05,34.7604,0.000853445
0,173,199645,0.00167991,2.7836e-05,35.0719,0.000918438
0,174,202509,0.00175333,2.577e-05,34.4528,0.000872751
0,175,208342,0.00161643,2.7692e-05,34.6704,0.000787643
0,176,204099,0.00178279,2.518e-05,34.5451,0.000930982
0,177,202169,0.00156321,2.5199e-05,34.8676,0.000809008
0,178,202441,0.00277992,4.5297e-05,33.8574,0.000928252
0,179,204159,0.00414084,7.2646e-05,34.5904,0.000765566
0,180,199572,0.00176695,2.5973e-05,34.922,0.00089499
0,181,203629,0.00337996,4.9973e-05,34.7395,0.00077334
0,182,209319,0.00454011,7.293e-05,34.4317,0.000901703
0,183,204278,0.0020716,3.3079e-05,34.7554,0.000879138
0,184,205506,0.00189705,2.5151e-05,35.0622,0.000866579
0,185,204556,0.00153138,2.5676e-05,34.711,0.000801109
0,186,200818,0.00175738,2.4813e-05,34.9717,0.000811611
0,187,203291,0.00418859,7.9366e-05,34.3744,0.000849773
0,188,208091,0.00449092,7.3288e-05,34.4375,0.000928987
0,189,202599,0.0015233,2.4579e-05,34.7103,0.000920661
0,190,200026,0.00407743,4.2111e-05,34.7979,0.000956875
0,191,199955,0.00386704,4.3711e-05,34.8405,0.000861682
0,192,209506,0.00463915,7.4825e-05,34.4323,0.000932018
0,193,202182,0.00362993,6.2675e-05,34.2543,0.000800167
0,194,209040,0.00180842,2.5747e-05,34.7871,0.000843573
0,195,206644,0.004177,7.3179e-05,34.7275,0.000866818
0,196,205633,0.00341569,5.5559e-05,34.7958,0.000944012
0,197,203785,0.00199486,3.3045e-05,35.0885,0.000847917
0,198,203993,0.00181153,2.5844e-05,34.4803,0.00102089
0,199,212779,0.00260322,4.4027e-05,34.7064,0.000800016
0,200,207727,0.00177988,2.5369e-05,34.7215,0.000885399
0,201,206916,0.00152435,2.5668e-05,34.448,0.000921325
0,202,201373,0.00383245,5.9048e-05,34.7006,0.000983491
0,203,207966,0.00164803,2.4954e-05,35.2395,0.000946811
0,204,204515,0.00190882,2.5271e-05,34.8269,0.000802508
0,205,208336,0.00153216,2.5081e-05,34.6481,0.000680245
0,206,206172,0.00346745,4.4452e-05,34.9893,0.000890114
0,207,202908,0.00433972,8.8745e-05,34.1745,0.000844944
0,208,207534,0.00184829,2.5486e-05,34.3072,0.000952301
0,209,202354,0.00272688,4.4848e-05,34.9043,0.000907144
0,210,202341,0.00194323,2.5253e-05,34.7821,0.000876883
0,211,210219,0.0016547,2.5325e-05,34.8608,0.000914653
0,212,207599,0.00181615,2.5457e-05,34.426,0.000944735
0,213,208336,0.00323704,5.1191e-05,34.73,0.000891745
0,214,202894,0.00470175,8.8649e-05,34.8368,0.00101458
0,215,203273,0.00342358,5.4695e-05,34.2308,0.000940178
0,216,200729,0.00462809,7.3454e-05,34.916,0.00124947
0,217,205683,0.00425686,7.524e-05,34.8719,0.000933364
0,218,203416,0.00460671,7.4174e-05,34.4829,0.000972151
0,219,209788,0.00164121,2.5466e-05,34.4882,0.000824491
0,220,204276,0.00188259,2.5193e-05,34.7444,0.00084592
0,221,205572,0.00166213,2.54e-05,34.4988,0.000948684
0,222,206409,0.00187755,2.5492e-05,34.8938,0.000999291
0,223,202739,0.00161057,2.5598e-05,34.505,0.00120353
0,224,205534,0.00194745,2.5793e-05,34.6199,0.00087057
0,225,206617,0.00160885,2.523e-05,34.8881,0.000839375
0,226,203393,0.00184273,2.5353e-05,34.5929,0.000930416
0,227,201633,0.00167616,2.5163e-05,34.8941,0.000812013
0,228,201072,0.0018512,2.5779e-05,34.6547,0.000843606
0,229,208230,0.00161205,2.4955e-05,34.5484,0.000806629
0,230,202722,0.00397443,4.0972e-05,34.7599,0.000841105
0,231,202681,0.00422958,7.3738e-05,34.519,0.00106615
0,232,201113,0.00437544,3.4488e-05,34.1411,0.000995696
0,233,208773,0.00206714,3.2627e-05,33.7733,0.00094106
0,234,204530,0.00189797,2.5121e-05,33.8779,0.000977758
0,235,198715,0.00203203,3.1947e-05,34.4498,0.000750005
0,236,205376,0.00175768,2.5296e-05,34.1966,0.000934428
0,237,202718,0.0018027,2.9066e-05,33.7326,0.00086486
0,238,207979,0.00463355,7.3622e-05,33.8339,0.000877207
0,239,201607,0.00352725,4.8436e-05,34.0539,0.000882702
0,240,206203,0.003647,5.2643e-05,34.5902,0.000888995
0,241,201245,0.00156536,2.527e-05,34.592,0.000908714
0,242,202148,0.00177888,2.533e-05,34.7314,0.000936658
0,243,196287,0.00154434,2.4761e-05,35.1065,0.000852731
0,244,205301,0.00181965,2.57e-05,34.7381,0.0011919
0,245,205723,0.00212539,3.6316e-05,34.7851,0.000901386
0,246,203452,0.00191547,2.5985e-05,34.8834,0.00100283
0,247,200511,0.00426338,7.4123e-05,35.0537,0.00090399
0,248,207358,0.00189362,2.5087e-05,34.9632,0.000988349
0,249,204480,0.00209725,3.3479e-05,34.6238,0.000779123
0,250,198472,0.0019414,2.5253e-05,34.4694,0.000946886
0,251,204327,0.00191437,3.2257e-05,35.0628,0.000920408
0,252,205733,0.00188952,2.5271e-05,34.8629,0.000895486
0,253,198382,0.00313015,5.5955e-05,34.5077,0.000687243
0,254,201189,0.00180789,2.5145e-05,34.6648,0.000969199
0,255,202886,0.00196422,3.2974e-05,34.6736,0.000821607
0,256,200711,0.00454329,7.2817e-05,34.6672,0.000764537
0,257,203618,0.00263667,4.4257e-05,35.1588,0.000717339
0,258,202908,0.00169759,2.5084e-05,34.8686,0.000732593
0,259,204201,0.00196834,3.6953e-05,34.4769,0.00075757
0,260,202767,0.00442483,7.3128e-05,34.759,0.000920943
0,261,205012,0.00397549,4.1048e-05,34.7114,0.000828985
0,262,205807,0.00445803,0.000110125,34.8779,0.00069988
0,263,202484,0.00413019,8.1819e-05,34.5809,0.000890361
0,264,209499,0.00300943,3.6847e-05,34.9355,0.000864679
0,265,198561,0.00417681,7.319e-05,34.6609,0.000854596
0,266,198603,0.00359965,5.5541e-05,34.9177,0.00102773
0,267,200813,0.00257822,4.4509e-05,34.9321,0.000779499
0,268,202464,0.00447855,7.227e-05,34.929,0.000997374
0,269,203686,0.00303687,4.4392e-05,34.6282,0.000543039
0,270,202571,0.00247989,3.9063e-05,34.6172,0.000721324
0,271,204178,0.00415316,7.4381e-05,34.6645,0.000669438
0,272,202600,0.0043615,7.4025e-05,34.8637,0.00061444
0,273,205541,0.00422042,7.4574e-05,34.887,0.000640194
0,274,203879,0.00407875,3.6173e-05,34.9971,0.000759028
0,275,197984,0.00416503,7.2954e-05,34.7822,0.000659757
0,276,200403,0.00446146,7.3878e-05,34.6822,0.000805134
0,277,204468,0.0041489,7.1868e-05,34.9795,0.00078122
0,278,200548,0.00167229,2.5509e-05,34.7339,0.000686738
0,279,202792,0.00336969,5.1994e-05,34.9827,0.000919031
0,280,202701,0.00232207,3.6535e-05,34.8656,0.000944991
0,281,203679,0.00417961,7.2634e-05,34.7252,0.000750916
0,282,206494,0.00360723,4.2574e-05,34.9668,0.000735343
0,283,201391,0.0036893,4.8462e-05,34.6211,0.678389
0,284,201168,0.00358313,4.7976e-05,34.7101,0.000851653
0,285,201288,0.00418439,4.0007e-05,34.7801,0.000734315
0,286,203581,0.00406412,3.4761e-05,34.5966,0.000680623
0,287,208342,0.00334374,5.8812e-05,34.3351,0.000721243
0,288,203471,0.0044316,8.3348e-05,34.7964,0.112048
0,289,205560,0.00440775,7.3701e-05,34.7019,0.000882622
0,290,210038,0.00459879,7.2638e-05,34.9207,0.0272351
0,291,201207,0.00408434,7.2663e-05,35.0368,0.00056277
0,292,203875,0.00429073,7.2443e-05,34.7605,0.000721093
0,293,203160,0.00408967,4.1645e-05,34.9357,0.000901778
0,294,200453,0.00434948,7.0996e-05,34.8331,0.00074618
0,295,201312,0.00201823,3.2632e-05,34.7647,0.870441
0,296,205465,0.00285069,5.1404e-05,34.8936,3.52272
0,297,207240,0.00364625,3.7924e-05,34.5455,0.000672459
0,298,200734,0.00458381,7.2907e-05,34.6334,0.000559854
0,299,203943,0.00330858,5.4206e-05,34.7664,0.000581976
0,300,200414,0.00351011,4.8896e-05,34.7082,0.000639695
0,301,205528,0.00161685,2.9007e-05,35.1228,0.000610216
0,302,199899,0.00395424,3.6045e-05,34.699,0.000743232
0,303,203508,0.00349783,4.9692e-05,34.8207,0.000690706
0,304,204880,0.00408819,6.7885e-05,34.715,0.000663728
0,305,205020,0.00420644,7.3139e-05,34.8811,0.191913
0,306,203597,0.00437834,7.31e-05,34.3628,0.00111668
0,307,201303,0.00369499,6.2977e-05,35.0527,0.000720007
0,308,202358,0.00345215,4.3345e-05,34.7782,0.000795463
0,309,206201,0.00423103,7.287e-05,34.7014,3.72491
0,310,205499,0.00252516,3.9277e-05,34.8311,0.000570195
0,311,202142,0.00409056,7.2968e-05,34.9346,0.184118
0,312,210670,0.00414672,3.5062e-05,34.4975,0.000833749
0,313,201276,0.00421021,7.9405e-05,34.6121,3.32763
0,314,201033,0.00447834,7.4827e-05,34.6055,0.000767696
0,315,204299,0.00198229,3.3335e-05,34.8333,0.000685814
0,316,208546,0.00353691,4.4136e-05,34.6286,0.00128227
0,317,210255,0.00410101,8.1126e-05,35.0161,4.49271
0,318,201507,0.00238051,3.6325e-05,34.8458,0.000872877
0,319,206120,0.0036938,4.4791e-05,34.9206,3.93156
0,320,201602,0.00442185,7.3331e-05,35.0862,2.099
0,321,203422,0.00411342,7.3563e-05,34.7796,0.000820015
0,322,204625,0.00348811,4.3859e-05,34.813,3.47624
0,323,202570,0.00350415,6.0242e-05,34.874,0.000696942
0,324,209053,0.00437249,7.1284e-05,34.5136,0.000661787
0,325,204657,0.00335584,5.4437e-05,34.9255,0.000701246
0,326,208081,0.00356069,5.7722e-05,34.3236,0.000691758
0,327,206952,0.0034665,4.8638e-05,35.1489,0.000629763
0,328,199775,0.00396672,3.3563e-05,34.8878,6.78164
0,329,211526,0.00367842,4.1453e-05,34.4596,2.22755
0,330,204785,0.00441448,7.1218e-05,34.511,0.495697
0,331,200639,0.00332136,6.1095e-05,34.5968,0.00412067
0,332,204875,0.00449588,7.36e-05,34.8337,0.000828509
0,333,204328,0.00319035,5.5751e-05,34.544,0.000721999
0,334,199561,0.00443292,7.2298e-05,34.8173,1.94035
0,335,201399,0.00415303,7.2042e-05,34.5521,0.00403477
0,336,202480,0.00451879,7.3282e-05,34.7806,0.000953721
0,337,201645,0.00369342,4.4798e-05,34.6334,0.000643632
0,338,203605,0.00168478,2.5619e-05,34.916,0.000974249
0,339,204170,0.00324623,5.7858e-05,35.0936,0.000913484
0,340,205599,0.00227369,3.5501e-05,35.0236,0.000882762
0,341,205224,0.0038388,4.2736e-05,35.0121,0.00080015
0,342,201514,0.00274842,4.4392e-05,34.8203,0.000682149
0,343,206677,0.00160189,2.6625e-05,34.9371,0.323595
0,344,207831,0.00350376,4.857e-05,34.6128,0.84007
0,345,207100,0.0032206,5.5365e-05,34.409,0.000708669
0,346,199793,0.00168938,2.5329e-05,34.9161,0.000806519
0,347,198370,0.00421214,4.1737e-05,34.7448,4.03139
0,348,205750,0.00358049,4.7874e-05,34.7823,0.000814306
0,349,203199,0.0042172,7.1301e-05,34.8772,0.000682405
0,350,198572,0.00365319,3.9976e-05,34.7296,0.000804772
0,351,202373,0.00340283,5.7333e-05,34.8048,0.000694351
0,352,207209,0.00451309,7.0896e-05,34.7339,0.00084389
0,353,199186,0.00400882,3.4094e-05,34.6388,0.000839373
0,354,202417,0.00390877,7.532e-05,34.7884,0.000816227
0,355,205286,0.00327952,5.2117e-05,34.5625,0.000899728
0,356,204505,0.0035478,5.5612e-05,35.0849,0.00111272
0,357,208223,0.00366221,6.3933e-05,34.8289,0.00078306
0,358,207701,0.00415249,6.7635e-05,34.7916,0.000942139
0,359,203647,0.00343686,5.8629e-05,34.8857,0.000743355
0,360,202796,0.00179832,2.5709e-05,34.7592,0.000868714
0,361,203687,0.00176177,2.7677e-05,34.797,0.000860721
0,362,200518,0.00363368,5.504e-05,34.882,0.000909778
0,363,200112,0.00431022,7.3148e-05,35.0003,0.000805002
0,364,208755,0.0035509,4.8766e-05,34.6027,0.000708628
0,365,205398,0.00261784,4.4712e-05,34.6217,0.00083265
0,366,206001,0.00454958,7.3448e-05,34.9982,0.000679879
0,367,201129,0.0038868,4.7288e-05,34.81,0.000689904
0,368,201702,0.00319316,4.8903e-05,34.6357,0.00103913
0,369,204041,0.00437511,7.2621e-05,34.799,0.000772544
0,370,203149,0.00313367,4.4337e-05,34.8923,0.000643345
0,371,202783,0.00409004,7.3001e-05,34.6999,0.000824247
0,372,201715,0.00330569,4.5551e-05,35.0317,0.000643038
0,373,200763,0.00411416,7.3068e-05,35.0241,0.000651884
0,374,203396,0.00448047,7.2713e-05,34.7683,0.000714719
0,375,202741,0.00418108,8.0421e-05,34.9005,0.000860949
0,376,202996,0.00418324,3.629e-05,34.7507,0.000641021
0,377,213614,0.00412367,7.2864e-05,34.3549,0.000636623
0,378,204826,0.00432873,7.9474e-05,34.7082,0.000853189
0,379,201483,0.00329119,4.7178e-05,34.8767,0.00075821
0,380,205124,0.00275717,4.4689e-05,34.6859,0.000860777
0,381,201916,0.00389088,6.8588e-05,35.0485,0.000685326
0,382,201741,0.00440089,7.2679e-05,35.0692,0.000644081
0,383,197328,0.00334215,5.4363e-05,34.7426,0.000614981
0,384,203056,0.00312568,4.6629e-05,34.8187,0.000671521
0,385,210599,0.00388365,6.8124e-05,34.8449,0.000794158
0,386,202475,0.00334915,4.7482e-05,35.0164,0.000799339
0,387,206303,0.00332922,4.7414e-05,34.5935,0.000765106
0,388,211663,0.00439601,7.2515e-05,34.9766,0.000720286
0,389,209698,0.00149917,3.3952e-05,39.8643,0.000637511
0,390,199973,0.00434093,7.3415e-05,34.8917,0.0006387
0,391,200870,0.0041965,7.2227e-05,34.6626,0.000573052
0,392,202769,0.00451398,7.278e-05,34.9239,0.000678879
0,393,203260,0.00315564,5.1849e-05,34.9307,0.000823013
0,394,206732,0.00385178,3.8014e-05,34.7828,0.000731408
0,395,203121,0.00167262,2.8394e-05,34.8836,0.000947308
0,396,203047,0.00406337,6.8292e-05,35.1391,0.000720521
0,397,205975,0.00417566,7.2825e-05,34.2256,0.000776783
0,398,208010,0.00433176,3.4615e-05,34.5847,0.000998072
0,399,203534,0.00348915,4.5528e-05,34.7899,0.388852
0,400,200172,0.00279347,4.3802e-05,34.8799,0.544849
0,401,207656,0.00323238,4.6832e-05,34.3832,0.000701606
0,402,202533,0.00403615,6.6349e-05,34.6986,0.000725171
0,403,205660,0.00321611,5.319e-05,34.8434,0.000681181
0,404,209274,0.00464479,7.2611e-05,35.1005,0.00070085
0,405,200948,0.00153394,2.4778e-05,34.97,0.000686298
0,406,214499,0.00433104,6.9574e-05,34.8174,0.000765759
0,407,200854,0.00306953,5.0949e-05,34.8936,0.000637891
0,408,205818,0.00441084,8.5197e-05,34.7863,0.215626
0,409,206105,0.00415734,7.2011e-05,34.6625,0.00101628
0,410,203075,0.00252604,3.765e-05,35.0626,0.000728975
0,411,203877,0.00344254,4.4253e-05,34.8802,0.000871492
0,412,204868,0.00427018,3.6217e-05,34.7287,0.000910683
0,413,201706,0.00428637,7.1497e-05,34.7619,0.000748742
0,414,207108,0.00444374,7.4157e-05,34.934,0.000788678
0,415,203784,0.00354656,5.9459e-05,34.9587,0.000796345
0,416,203345,0.00368793,4.3571e-05,34.8708,0.000706079
0,417,198915,0.00393904,6.6659e-05,34.8451,0.000905689
0,418,203640,0.00351255,4.4669e-05,35.0045,0.000889118
0,419,203095,0.00159313,2.5608e-05,34.8671,0.00104468
0,420,203926,0.00237022,3.4925e-05,34.7654,0.000944566
0,421,199441,0.00372267,4.748e-05,34.8726,0.000721098
0,422,208725,0.00436358,7.3213e-05,34.7587,0.000973476
0,423,200928,0.0041862,3.8504e-05,34.6634,0.00105858
0,424,204254,0.0030963,4.6774e-05,35.2101,0.00102928
0,425,203695,0.00426788,7.2722e-05,34.9497,0.000822888
0,426,199059,0.00337959,4.4477e-05,34.7754,0.000732523
0,427,206484,0.0035039,4.6305e-05,34.9651,0.000768241
0,428,208303,0.00367912,5.4608e-05,34.5173,0.000880348
0,429,208872,0.00200802,3.2173e-05,34.9171,0.000884161
0,430,203733,0.00352722,5.5564e-05,35.0314,0.000648251
0,431,204650,0.00375641,4.4361e-05,34.6727,0.000718252
0,432,207013,0.00457833,7.445e-05,34.5495,0.0008102
0,433,198942,0.00426631,7.3456e-05,34.8677,0.000723975
0,434,209713,0.00384994,6.2491e-05,34.8917,0.000789847
0,435,204405,0.00425517,7.1742e-05,34.8135,0.000957304
0,436,203221,0.00364796,5.4553e-05,34.8097,0.000775274
0,437,201284,0.00371866,6.2959e-05,34.5545,0.000975627
0,438,204010,0.0030506,4.6144e-05,34.9168,0.000982613
0,439,201193,0.00305195,5.1905e-05,34.9615,0.00104741
0,440,211346,0.00469774,7.3044e-05,34.6233,0.000828667
0,441,200812,0.004262,7.3275e-05,35.0235,0.000804815
