0,541,196486,0.00338765,5.5206e-05,34.8228,0.000872749
0,542,194124,0.0037312,4.2533e-05,35.0908,0.000777883
0,543,194703,0.00156339,2.5723e-05,34.8337,0.000815323
0,544,196990,0.00179841,2.5657e-05,34.845,0.000763133
0,545,196118,0.00425925,8.1264e-05,35.2066,0.000829365
0,546,196297,0.0018399,2.4592e-05,34.8831,0.000588577
0,547,197378,0.00154278,2.4812e-05,34.8548,0.000848741
0,548,197184,0.00233394,3.2518e-05,34.8745,0.000810469
0,549,198654,0.0016185,2.4829e-05,35.0484,0.000887276
0,550,195897,0.00481887,7.3185e-05,34.9616,0.000909537
0,551,195435,0.00188803,2.9659e-05,35.0658,0.000727075
0,552,197221,0.00387594,4.5809e-05,35.1181,0.000773292
0,553,197513,0.0016346,2.4858e-05,35.0674,0.000683977
0,554,200374,0.00345765,4.8441e-05,34.7527,0.000843185
0,555,195036,0.00431797,7.4759e-05,35.3037,0.000787051
0,556,198814,0.00180784,2.502e-05,35.0705,0.000725475
0,557,199205,0.00160195,2.459e-05,34.8685,0.000849822
0,558,195629,0.00183128,2.4518e-05,35.0088,0.000842018
0,559,196640,0.00450049,7.2403e-05,35.1923,0.000878545
0,560,197307,0.00463158,7.1735e-05,34.8789,0.000800484
0,561,197999,0.00164527,2.5031e-05,35.2374,0.0011014
0,562,196697,0.00453944,7.2996e-05,34.9555,0.000758728
0,563,198180,0.00163085,2.5291e-05,35.0426,0.000794087
0,564,195790,0.00178818,2.5161e-05,35.175,0.000579165
0,565,195560,0.00155947,2.4971e-05,35.0789,0.000735514
0,566,200115,0.00201716,3.0891e-05,35.1184,0.000541424
0,567,196476,0.00362695,4.0977e-05,35.038,0.000929675
0,568,197043,0.00421379,6.714e-05,35.1101,0.000694285
0,569,194588,0.0042807,7.5722e-05,35.1484,0.000861178
0,570,195296,0.0040443,4.8168e-05,34.8902,0.000678671
0,571,196425,0.00331441,4.6125e-05,34.9177,0.000772464
0,572,198654,0.00373572,5.1145e-05,35.0437,0.0007106
0,573,198188,0.00161536,2.418e-05,35.248,0.000747387
0,574,197622,0.00346538,4.5877e-05,35.1535,0.000927656
0,575,198987,0.00315087,4.8475e-05,34.9864,0.000779801
0,576,195515,0.00441858,7.2527e-05,34.8627,0.000738637
0,577,196610,0.00329894,5.3057e-05,35.1312,0.000658278
0,578,201403,0.00439123,7.2686e-05,35.0897,0.000732906
0,579,203843,0.00322521,5.1614e-05,34.9988,0.000899581
0,580,199186,0.0045144,3.8555e-05,35.0036,0.000705827
0,581,194336,0.00314448,5.2002e-05,34.9457,0.000665201
0,582,196523,0.00404827,6.72e-05,34.3955,0.000977964
0,583,195766,0.00361753,4.0677e-05,33.9532,0.000717664
0,584,195336,0.00361396,5.7158e-05,34.1954,0.000714736
0,585,195789,0.00423555,7.2452e-05,34.3545,0.00102475
0,586,195612,0.00301983,4.6587e-05,34.5555,0.00094888
0,587,199706,0.0042988,7.3536e-05,34.2292,0.000772024
0,588,197427,0.00366692,5.7717e-05,34.1025,0.000715658
0,589,197774,0.00158012,2.46e-05,34.0766,0.000750441
0,590,199645,0.00369322,4.9215e-05,34.3779,0.000680533
0,591,195006,0.0037003,6.3075e-05,34.3363,0.000902699
0,592,196435,0.0045328,7.394e-05,34.7922,0.000696441
0,593,194082,0.00364522,3.8539e-05,35.0849,0.000756722
0,594,195785,0.00367394,4.838e-05,34.9924,0.000799154
0,595,194871,0.00328136,5.5905e-05,35.0118,0.0011431
0,596,194840,0.00290652,4.4909e-05,34.5893,0.000908218
0,597,199715,0.00171347,2.5562e-05,34.9282,0.00084082
0,598,194788,0.00315596,4.7984e-05,34.9721,0.000802968
0,599,195122,0.00336619,4.8864e-05,35.0303,0.000896281
0,600,197339,0.00452458,7.1624e-05,34.6521,0.000582508
0,601,194622,0.0015811,2.4779e-05,35.1691,0.000684279
0,602,196548,0.00198521,2.8e-05,35.1306,0.00072368
0,603,195305,0.00166846,2.6527e-05,37.591,0.00121613
0,604,198238,0.00365568,5.1907e-05,35.3347,0.000825367
0,605,194078,0.0016323,2.4637e-05,35.3024,0.000942475
0,606,196161,0.00396175,6.1963e-05,35.0233,0.000914995
0,607,194605,0.00316654,6.0661e-05,35.2316,0.000914885
0,608,195314,0.0045944,7.3198e-05,34.9915,0.000776931
0,609,197106,0.00426259,7.2793e-05,35.1848,0.000708112
0,610,201022,0.00439673,7.1974e-05,34.8782,0.00104297
0,611,197998,0.00348604,5.8886e-05,35.2222,0.000758251
0,612,194510,0.0037376,5.0989e-05,34.9872,0.000804274
0,613,198048,0.00425069,7.3325e-05,35.0435,0.000802888
0,614,198071,0.00406786,4.1478e-05,34.9188,0.000852187
0,615,199301,0.00323427,7.1858e-05,34.8919,0.000927049
0,616,195646,0.002298,3.2947e-05,35.2175,0.000705893
0,617,198262,0.00424426,7.209e-05,35.098,0.000759867
0,618,196031,0.00452958,7.3556e-05,34.8591,0.000833021
0,619,196375,0.0042258,7.129e-05,34.9337,0.000591688
0,620,196190,0.00365629,5.8823e-05,35.1654,0.000642092
